VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
DL_MUSE_Volume_134,56.0,7559.87552853694,7922.17260616945,8236.92855464163,8604.20929458755,9230.88748790795,9951.46170447166,10705.1943767769,11866.729422025,12268.3443042642,12753.3121005887
DL_MUSE_Volume_134,57.0,7550.91800893262,7912.8583539205,8227.35523999449,8594.38810180523,9220.7617071541,9941.13588320997,10694.7851603509,11856.3392068401,12257.9796274427,12742.9794904056
DL_MUSE_Volume_134,58.0,7540.35706851918,7901.90857532404,8216.11306173797,8582.85286117727,9208.82952209036,9928.8744150674,10682.2797173719,11843.5568035036,12245.1072812979,12729.9910614787
DL_MUSE_Volume_134,59.0,7528.35416494644,7889.48656869786,8203.36759922824,8569.77260022593,9195.26775464199,9914.8659781776,10667.8823353587,11828.6167536126,12229.9739707442,12714.609347978
DL_MUSE_Volume_134,60.0,7515.05292616816,7875.73675137862,8189.26465758471,8555.29555580952,9180.23077198956,9899.27500091267,10651.7713181304,11811.7252392336,12212.7973033082,12697.0669520913
DL_MUSE_Volume_134,61.0,7500.52589068187,7860.72824714642,8173.87118112135,8539.48704308628,9163.78334652243,9882.16904568253,10634.0209568428,11792.9743203429,12193.6775180625,12677.4753534954
DL_MUSE_Volume_134,62.0,7484.82811504114,7844.51166592142,8157.23472210128,8522.39198379173,9145.96821125234,9863.59184712568,10614.6799683682,11772.4280404712,12172.6860616258,12655.9163471274
DL_MUSE_Volume_134,63.0,7468.0149306929,7827.13791630371,8139.40314869115,8504.0556332682,9126.82846121916,9843.58753796607,10593.7975141861,11750.1509790814,12149.8949522595,12632.472343874
DL_MUSE_Volume_134,64.0,7450.12281198958,7808.63856649483,8120.40451722809,8484.50282618614,9106.38559103536,9822.17708326352,10571.3977172257,11726.1793462573,12125.3465631022,12607.1944846566
DL_MUSE_Volume_134,65.0,7431.05584592231,7788.90928448039,8100.12759281176,8463.61475487625,9084.50906378803,9799.21829943005,10547.3282874149,11700.3493447962,12098.8742415156,12579.9134222169
DL_MUSE_Volume_134,66.0,7410.66338663674,7767.78957519393,8078.40358806272,8441.21326752012,9061.00552534109,9774.50156021388,10521.363953637,11672.4143173429,12070.2246931521,12550.3683584913
DL_MUSE_Volume_134,67.0,7388.79704285585,7745.12130097769,8055.06615744946,8417.1227477436,9035.68430674231,9747.82008519873,10493.2824498179,11642.1308461525,12039.1479422214,12518.3019079668
DL_MUSE_Volume_134,68.0,7365.31805112446,7720.75656621389,8029.95970881584,8391.17890388181,9008.36697817411,9718.9802951723,10462.8756209934,11609.270845374,12005.40971794,12483.4728081405
DL_MUSE_Volume_134,69.0,7340.1797985096,7694.64608547094,8003.0326416322,8363.32744563543,8978.99470025989,9687.9182048431,10430.0742234623,11573.7572717774,11968.9303763636,12445.7983447811
DL_MUSE_Volume_134,70.0,7313.39981217786,7666.80921840651,7974.30575553416,8333.59067837106,8947.5919274517,9654.66011456723,10394.9058143873,11535.6183694064,11929.7380690226,12405.3063440966
DL_MUSE_Volume_134,71.0,7284.99797040534,7637.26781686917,7943.80246295649,8301.99365838786,8914.18609360299,9619.23555441954,10357.4014274031,11494.8862084887,11887.8648862078,12362.0287016061
DL_MUSE_Volume_134,72.0,7254.99735898918,7606.04707041588,7911.5496314044,8268.5650386537,8878.80848142405,9581.67820811826,10317.596583747,11451.5978889792,11843.3481427656,12316.0027776332
DL_MUSE_Volume_134,73.0,7223.48444758514,7573.23801779885,7877.64219567823,8233.40421600897,8841.56589949285,9542.10310865043,10275.6146020415,11405.8889204462,11796.3274136196,12267.3729607663
DL_MUSE_Volume_134,74.0,7190.61557402828,7539.00428612028,7842.25012797738,8196.68858183696,8802.64843853201,9500.71501609931,10231.6756694011,11358.0034397382,11747.0551678267,12216.4018171154
DL_MUSE_Volume_134,75.0,7156.54914156653,7503.51165501301,7805.5456351951,8158.59786527988,8762.24871937154,9457.72146460511,10186.0030241538,11308.1890962833,11695.7875540015,12163.3557978915
DL_MUSE_Volume_134,76.0,7121.44171298365,7466.92400082911,7767.69896797296,8119.30977894986,8720.55724614113,9413.32775828524,10138.8175550223,11256.6909962275,11642.778106263,12108.4986500779
DL_MUSE_Volume_134,77.0,7085.4627026006,7429.4189818479,7728.89493802076,8079.01747093659,8677.78136281117,9367.75751752985,10090.3598515399,11203.7757597821,11588.3024099311,12052.1167596483
DL_MUSE_Volume_134,78.0,7048.80621279439,7391.200680167,7689.34623515375,8037.94360057387,8634.16055080823,9321.26926794255,10040.9080144043,11149.7509594476,11532.6780324711,11994.5396306804
DL_MUSE_Volume_134,79.0,7011.66574379578,7352.47261659724,7649.26502158794,7996.31033617503,8589.93385438024,9274.12114316621,9990.73977649157,11094.9237828392,11476.222133825,11936.0963203476
DL_MUSE_Volume_134,80.0,6974.23105047527,7313.43439813679,7608.85940368311,7954.33562894526,8545.33583498227,9226.56649994175,9940.12779488179,11039.5958896599,11419.2461902892,11877.1100136703
DL_MUSE_Volume_134,81.0,6936.66067896044,7274.25300666823,7568.30362279996,7912.20210719984,8500.56321591389,9178.81792167894,9889.30083460093,10984.0201479516,11362.011167157,11817.8512919974
DL_MUSE_Volume_134,82.0,6899.0265683915,7235.00488014776,7527.67791819277,7869.99431832595,8455.70757506401,9130.97456764698,9838.36541040726,10928.3132718738,11304.6369908493,11758.4437502145
DL_MUSE_Volume_134,83.0,6861.38336267319,7195.74836278677,7487.04373698576,7827.77719710817,8410.83946393024,9083.1129237756,9787.403617465,10872.5648215188,11247.215477129,11698.981710581
DL_MUSE_Volume_134,84.0,6823.78454548197,7156.54057163117,7446.46124414472,7785.61433541269,8366.02799502619,9035.30793685654,9736.49591708571,10816.8625943012,11189.8366389305,11639.5576469232
DL_MUSE_Volume_134,85.0,6786.28652377713,7117.44147714599,7405.99342385559,7743.57213523403,8321.34515086591,8987.63760712224,9685.72614261477,10761.2984924621,11132.5949126678,11580.2688842876
DL_MUSE_Volume_134,86.0,6748.9659000543,7078.53116135874,7365.72342465848,7701.73737188424,8276.88400743511,8940.20241428166,9635.20267898781,10705.9933582943,11075.6155154799,11521.2459636758
DL_MUSE_Volume_134,87.0,6711.90460662207,7039.89496252841,7325.73962808577,7660.20207424167,8232.74304702053,8893.10860019973,9585.04024593926,10651.0756341144,11019.0318049012,11462.6282862426
DL_MUSE_Volume_134,88.0,6675.18277758398,7001.61635370449,7286.12849188914,7619.05627860668,8189.01864065295,8846.46015651331,9535.35116382659,10596.6711227778,10962.9744124115,11404.5524196597
DL_MUSE_Volume_134,89.0,6638.87633816115,6963.77439773378,7246.97188984156,7578.38523587444,8145.80203360688,8800.35556271624,9486.24184175058,10542.8991087066,10907.5672426927,11347.1479538567
DL_MUSE_Volume_134,90.0,6603.03661667797,6926.42222201106,7208.32461127335,7538.24578864944,8103.15384735813,8754.86019667026,9437.78307687326,10489.8395604682,10852.8936500043,11290.5024686137
DL_MUSE_Volume_134,91.0,6567.70128127752,6889.59855894024,7170.2264189105,7498.67902422904,8061.11772628328,8710.021089277,9390.0259277322,10437.5506466245,10799.0144990686,11234.6802370728
DL_MUSE_Volume_134,92.0,6532.90705719233,6853.34116926355,7132.71607757628,7459.72499997872,8019.73622682858,8665.88411173103,9343.02021214952,10386.0891573106,10745.9892245664,11179.7440370081
DL_MUSE_Volume_134,93.0,6498.68741076628,6817.68443460607,7095.82886436531,7421.42015402618,7979.048050269,8622.49099133841,9296.81128269973,10335.5068843993,10693.8720680971,11125.7512106974
DL_MUSE_Volume_134,94.0,6465.02857045964,6782.61360778207,7059.54922943042,7383.74805197866,7939.03537941368,8579.82251089351,9251.37866383122,10285.7817944702,10642.6405571288,11072.678818644
DL_MUSE_Volume_134,95.0,6431.87576392771,6748.07129534191,7023.81749807142,7346.64635250448,7899.63131171206,8537.80650675512,9206.64467144604,10236.8276651763,10592.2055090676,11020.4340984015
DL_MUSE_Volume_135,40.0,7119.60843132645,7496.69780058593,7816.30572933047,8181.22253006885,8787.96418191758,9468.46139857713,10170.2275812711,11252.142748282,11630.7255764281,12093.2406103823
DL_MUSE_Volume_135,41.0,7125.01218241505,7496.85436875168,7813.13967867496,8175.3706241016,8779.75253020431,9459.66724241015,10161.6499805872,11242.1701541102,11619.0603301896,12078.3138399921
DL_MUSE_Volume_135,42.0,7130.51213689745,7497.78197694615,7811.17919364784,8171.09364240153,8773.50946986126,9453.09962760884,10155.5382842155,11235.3560196933,11610.9696454493,12067.6356060198
DL_MUSE_Volume_135,43.0,7136.4160396839,7499.74453997859,7810.66635185232,8168.6214759888,8769.46408217548,9449.00003881344,10152.1464030573,11231.9437610934,11606.6773945509,12061.3894417915
DL_MUSE_Volume_135,44.0,7142.83169298982,7502.77597054566,7811.59080299598,8167.9093826894,8767.54072837921,9447.27741966044,10151.3662397439,11231.7503331638,11605.9498010055,12059.2560579958
DL_MUSE_Volume_135,45.0,7149.72865905758,7506.76696260239,7813.79361935248,8168.75724275923,8767.49652216858,9447.66001197753,10152.8945728076,11234.3725586614,11608.323472153,12060.6749456665
DL_MUSE_Volume_135,46.0,7157.04142484913,7511.58678178687,7817.10249420415,8170.95765994366,8769.08638308739,9449.87569096575,10156.4295121726,11239.4195632293,11613.3556448413,12065.1208705116
DL_MUSE_Volume_135,47.0,7164.6623057662,7517.07423279352,7821.32153782642,8174.28477266102,8772.05067673105,9453.63855632167,10161.6560102412,11246.4961160808,11620.6064130982,12072.0842789772
DL_MUSE_Volume_135,48.0,7172.18723311169,7522.79343115238,7825.99134078425,8178.25499462874,8775.86907257701,9458.38805108857,10167.9695061155,11254.9195735962,11629.3617683789,12080.8091860245
DL_MUSE_Volume_135,49.0,7178.97214275573,7528.07903222749,7830.42754513244,8182.1606369965,8779.79063262392,9463.31888120188,10174.5055915235,11263.7393736979,11638.6446993781,12090.2896125572
DL_MUSE_Volume_135,50.0,7184.37573070276,7532.2647336716,7833.94229694797,8185.28826651273,8783.0561837383,9467.61571741701,10180.3876454802,11271.9853755758,11647.4542525295,12099.4888182196
DL_MUSE_Volume_135,51.0,7187.76236228283,7534.68860254628,7835.85117171653,8186.9270227095,8784.90818206805,9470.46420215563,10184.7391134931,11278.683961126,11654.7838478197,12107.361102161
DL_MUSE_Volume_135,52.0,7188.57397117615,7534.77475598432,7835.56181902475,8186.46395883666,8784.69510388207,9471.16441176541,10186.8080591699,11283.0097579528,11659.7866824552,12113.0373806953
DL_MUSE_Volume_135,53.0,7186.361102406,7532.06910704351,7832.61304487019,8183.42630988275,8781.91795679215,9469.18155830422,10186.0230383049,11284.3545602843,11661.8513227714,12115.910669688
DL_MUSE_Volume_135,54.0,7180.66989187988,7526.11976320476,7826.55003426939,8177.35112555596,8776.09090709184,9463.99590834404,10181.8298421223,11282.1363896249,11660.3984154551,12115.415653718
DL_MUSE_Volume_135,55.0,7171.02029557795,7516.45990200158,7816.91011420344,8167.77328453587,8766.73108272121,9455.09288896132,10173.6818246234,11275.7942905159,11654.8791462461,12111.0335308703
DL_MUSE_Volume_135,56.0,7157.19176992631,7502.88293789312,7803.49352772044,8154.49583220357,8753.63695277207,9442.25845579656,10161.3538100753,11265.1142344625,11645.0968443196,12102.6008142816
DL_MUSE_Volume_135,57.0,7139.62977839892,7485.82636034522,7786.735938952,8137.95749815239,8737.26268377169,9425.97467800438,10145.3608685356,11250.6533539475,11631.6177259931,12090.6898473395
DL_MUSE_Volume_135,58.0,7118.85312455462,7465.8057845127,7767.1548337841,8118.68281168311,8718.15466576328,9406.82325916755,10126.3258964279,11233.0906914946,11615.1354177032,12076.0076956632
DL_MUSE_Volume_135,59.0,7095.37010576099,7443.32967773558,7745.26256622072,8097.19272491914,8696.85706363241,9385.38430771094,10104.8709820076,11213.1083808353,11596.349350792,12059.2718629921
DL_MUSE_Volume_135,60.0,7069.69251079726,7418.89455758319,7721.54925115146,8073.97703945498,8673.87343839885,9362.19128583497,10081.5650154693,11191.3116550089,11575.8672580827,12041.0844297095
DL_MUSE_Volume_135,61.0,7042.36588611603,7392.96432981296,7696.42873355883,8049.41191823471,8649.55463792611,9337.60025106294,10056.7724300429,11168.0018488536,11553.9302136852,12021.5792522094
DL_MUSE_Volume_135,62.0,7014.04261084358,7366.05718210124,7670.33558663501,8023.86668388782,8624.21846879826,9311.92114028413,10030.7972442086,11143.3506489767,11530.6018652919,12000.6327853687
DL_MUSE_Volume_135,63.0,6985.50753925783,7338.7749115644,7643.75736735885,7997.7390851279,8598.18912338939,9285.46105581329,10003.9305926496,11117.4572754292,11505.8300344812,11977.9315018684
DL_MUSE_Volume_135,64.0,6957.5933945595,7311.73547794952,7617.17784876505,7971.40682662712,8571.75514909845,9258.48307894049,9976.41038358954,11090.3262798989,11479.4391241899,11952.9894168413
DL_MUSE_Volume_135,65.0,6930.69553473338,7285.18589501886,7590.7500362643,7944.94656107534,8544.9230260316,9230.96299680629,9948.1809814598,11061.725659378,11451.0700983725,11925.2315462005
DL_MUSE_Volume_135,66.0,6904.94928236564,7259.1688237624,7564.45683634789,7918.29122737618,8517.57591897204,9202.75622002829,9919.06937508946,11031.363932278,11420.3516120002,11894.1529261945
DL_MUSE_Volume_135,67.0,6880.38763990841,7233.66227873979,7538.24003688998,7891.35145414382,8489.59150256626,9173.71968234881,9888.91177509296,10999.0049410595,11387.0014327915,11859.3958235499
DL_MUSE_Volume_135,68.0,6856.88944000363,7208.54035814698,7511.96871059077,7863.9898562368,8460.82090427287,9143.69175698722,9857.53465363802,10964.4625376551,11350.832029027,11820.7744598712
DL_MUSE_Volume_135,69.0,6833.86643237415,7183.29604150589,7485.18259800556,7835.7783040763,8430.85117041498,9112.24530431075,9824.49821325485,10927.3702115268,11311.549571749,11778.1279992748
DL_MUSE_Volume_135,70.0,6810.4277775364,7157.17254576067,7457.2035305484,7806.09440658838,8399.09095536239,9078.77283221766,9789.18071120385,10887.2315172382,11268.7756364464,11731.2910627599
DL_MUSE_Volume_135,71.0,6785.67911511272,7129.41244092397,7427.35480986164,7774.31917293598,8364.95432547494,9042.67331399437,9750.96801385049,10843.5624029262,11222.1468296896,11680.1167504292
DL_MUSE_Volume_135,72.0,6758.78667445821,7099.30496394722,7394.99820292245,7739.8659959296,8327.88321295956,9003.37292179882,9709.27239723688,10795.8911995329,11171.3000572362,11624.4362232224
DL_MUSE_Volume_135,73.0,6729.34049540123,7066.54990760113,7359.9018931509,7702.55675019324,8287.74373184532,8960.75011329344,9663.98829083863,10744.2496815573,11116.3695760048,11564.5572388074
DL_MUSE_Volume_135,74.0,6697.39742098765,7031.29961010222,7322.28213732539,7662.66366753474,8244.86968435257,8915.18218337199,9615.54205116614,10689.2250475405,11058.0385571773,11501.3144023416
DL_MUSE_Volume_135,75.0,6663.10439129666,6993.77093917267,7282.40386043598,7620.49518525349,8199.62063247006,8867.0690130805,9564.37905937759,10631.3937065254,10996.9566176702,11435.4694816492
DL_MUSE_Volume_135,76.0,6626.67166022982,6954.2201026258,7240.55611558593,7576.37153444704,8152.35670108471,8816.80621817227,9510.93510511619,10571.2919705032,10933.7115664236,11367.6859249328
DL_MUSE_Volume_135,77.0,6588.42816818295,6913.00760124326,7197.12396941744,7530.70340298453,8103.52643370178,8764.88145187075,9455.74102206404,10509.537096417,10868.9583211386,11298.669591557
DL_MUSE_Volume_135,78.0,6548.86567145728,6870.65003122509,7152.64588699487,7484.05480028836,8053.73711521314,8711.95158923617,9399.50664008517,10446.9245408763,10803.5225138814,11229.281827751
DL_MUSE_Volume_135,79.0,6508.51564635006,6827.69097251684,7107.67916187673,7437.00195935171,8003.60243691431,8658.67780441546,9342.94362865488,10384.235121983,10738.203490399,11160.3385602153
DL_MUSE_Volume_135,80.0,6467.921569116,6784.67707240352,7062.77822834757,7390.11320856527,7953.72314643938,8605.70559984485,9286.74503696684,10322.2184059524,10673.7612521459,11092.6035332735
DL_MUSE_Volume_135,81.0,6427.55363094222,6742.07294117802,7018.4088898,7343.86158795553,7904.59529171485,8553.56644820395,9231.47954529898,10261.477598412,10610.7993147911,11026.6698415842
DL_MUSE_Volume_135,82.0,6387.64798400587,6700.09691828065,6974.78028270816,7298.45155636845,7856.42626161446,8502.47969177626,9177.37753509476,10202.2317221261,10549.5193003153,10962.7060706947
DL_MUSE_Volume_135,83.0,6348.38492673801,6658.91240986394,6932.04666074406,7254.03203325027,7809.3654769619,8452.60273670387,9124.60304971947,10144.6287866615,10490.0514568364,10900.810274744
DL_MUSE_Volume_135,84.0,6309.93217167567,6618.67357935013,6890.35512134035,7210.74643310428,7763.55826255985,8404.08936589645,9073.31706480605,10088.8178765663,10432.5301948514,10841.0899418342
DL_MUSE_Volume_135,85.0,6272.43221159482,6579.51167583578,6849.83112130822,7168.71731208708,7719.12914390457,8357.07158523193,9023.65781111044,10034.9268070781,10377.0706395582,10783.6370228372
DL_MUSE_Volume_135,86.0,6235.94564937857,6541.47498240597,6810.51558139598,7127.98024150671,7676.11035897425,8311.5820877133,8975.65689904876,9982.96809796551,10323.6708966239,10728.425525226
DL_MUSE_Volume_135,87.0,6200.50131507744,6504.58156316993,6772.4199138625,7088.54148716099,7634.50403621007,8267.62157686522,8929.31202582184,9932.92003583825,10272.2960151693,10675.3989705517
DL_MUSE_Volume_135,88.0,6166.12142679535,6468.84528668267,6735.55288587232,7050.4059395397,7594.31210082026,8225.19107309376,8884.6217886667,9884.764997427,10222.9173447765,10624.5108308001
DL_MUSE_Volume_135,89.0,6132.81732286022,6434.2707462126,6699.91494430612,7013.57085319422,7555.52922398848,8184.28415050727,8841.57722548764,9838.47961094705,10175.502044383,10575.7130824079
DL_MUSE_Volume_135,90.0,6100.54401077791,6400.80435939157,6665.4464568893,6977.97090770531,7518.0828171021,8144.82160002955,8800.09136242464,9793.95705296539,10129.9329775704,10528.8732312026
DL_MUSE_Volume_135,91.0,6069.22570938379,6368.36124348996,6632.05577945234,6943.50768847068,7481.86492756736,8106.68600281845,8760.03634132802,9751.04734299702,10086.0498326047,10483.8162212826
DL_MUSE_Volume_135,92.0,6038.7852933695,6336.85631052732,6599.65180711745,6910.08394633297,7446.7693854965,8069.76205293258,8721.28677428951,9709.60453846439,10043.6973651176,10440.3737326769
DL_MUSE_Volume_135,93.0,6009.14450573931,6306.20423393484,6568.14377659952,6877.60325702845,7412.69131164374,8033.93597279133,8683.71907069625,9669.48575098104,10002.7242182338,10398.3826851262
DL_MUSE_Volume_135,94.0,5980.21445526777,6276.30886620947,6537.42982018623,6845.95765143862,7379.51336632317,7999.08044102332,8647.19522964488,9630.53352228868,9962.96486422881,10357.6666720935
DL_MUSE_Volume_135,95.0,5951.89729295934,6247.06489176612,6507.3986236045,6815.02930329274,7347.1075278287,7965.05649593843,8611.56484214318,9592.5777931368,9924.2414856293,10318.037672984
DL_MUSE_Volume_136,40.0,1644.84604739235,1748.58038970061,1837.79764688818,1940.65943060532,2112.53696114151,2303.50537606169,2494.47379098186,2769.2131052352,2858.43036242276,2962.16470473103
DL_MUSE_Volume_136,41.0,1638.78704500824,1742.44165534221,1831.59033863324,1934.37306103943,2106.11848359149,2296.94011695013,2487.76175030877,2762.28989526702,2851.43857855805,2955.09318889202
DL_MUSE_Volume_136,42.0,1633.40704378699,1736.97073611281,1826.04122490108,1928.73379405346,2100.32857447126,2290.98283348194,2481.63709249263,2755.92444206281,2844.99493085108,2948.5586231769
DL_MUSE_Volume_136,43.0,1628.73563712057,1732.19730725742,1821.18005133483,1923.77145645509,2095.19719621086,2285.66363877348,2476.13008133611,2750.14722621214,2839.12997028955,2942.5916404264
DL_MUSE_Volume_136,44.0,1624.72022871135,1728.06901639054,1816.95467532687,1919.4341474972,2090.67285220139,2280.93148524277,2471.19011828415,2744.90829515866,2833.793954095,2937.14274177419
DL_MUSE_Volume_136,45.0,1621.2632749712,1724.48865304744,1813.268172917,1915.62527354088,2086.65950075644,2276.69094446267,2466.7223881689,2740.11371600834,2828.89323587789,2932.11861395413
DL_MUSE_Volume_136,46.0,1618.26676331895,1721.35854050733,1810.02315624285,1912.2477797591,2083.06064353637,2272.84613639143,2462.63162924649,2735.66911654,2824.33373227552,2927.4255094639
DL_MUSE_Volume_136,47.0,1615.63049645445,1718.57877615161,1807.11997612822,1909.20230917848,2079.77741182591,2269.29873480401,2458.8200577821,2731.47749347979,2820.01869345641,2922.96697315356
DL_MUSE_Volume_136,48.0,1613.21358520538,1716.0079693755,1804.41681070877,1906.34654272002,2076.66665572217,2265.90466669185,2455.14267766152,2727.39252267492,2815.80136400819,2918.59574817831
DL_MUSE_Volume_136,49.0,1610.83901371549,1713.46790297518,1801.73440955549,1903.50003871224,2073.54594303974,2262.47928826403,2451.41263348831,2723.22416697256,2811.49067355287,2914.11956281256
DL_MUSE_Volume_136,50.0,1608.32844063046,1710.77902152267,1798.89217307006,1900.48099369531,2070.23145871898,2258.8365494275,2447.44164013601,2718.78092578493,2806.89407733232,2909.34465822454
DL_MUSE_Volume_136,51.0,1605.50496745369,1707.76321471619,1795.71094873139,1897.109053536,2066.54084078547,2254.79185735051,2443.04287391554,2713.87276596962,2801.82049998482,2904.07874724732
DL_MUSE_Volume_136,52.0,1602.26586132352,1704.3160156902,1792.08477833494,1893.27654061144,2062.36353854369,2250.23146914522,2438.09939974674,2708.37815995549,2796.14692260024,2898.19707696692
DL_MUSE_Volume_136,53.0,1598.61432889453,1700.43815285304,1788.01225886059,1888.97959450097,2057.69158536444,2245.14285588662,2432.59412640881,2702.27345291266,2789.84755892021,2891.67138287872
DL_MUSE_Volume_136,54.0,1594.56152063989,1696.13827157383,1783.49988114978,1884.22222201361,2052.52483734745,2239.52126193511,2426.51768652278,2695.54264272045,2782.90425229639,2884.48100323034
DL_MUSE_Volume_136,55.0,1590.11851024094,1691.4249840952,1778.55414047199,1879.00847768442,2046.86327066759,2233.36213211127,2419.86099355494,2688.17012375054,2775.29928012734,2876.60575398159
DL_MUSE_Volume_136,56.0,1585.33921229551,1686.35151838681,1773.22767425885,1873.39031809244,2040.75770422908,2226.71502128001,2412.67233833093,2680.20236830116,2767.0785241732,2868.0908302645
DL_MUSE_Volume_136,57.0,1580.37863875648,1681.07627920384,1767.68180526268,1867.53243025381,2034.37844658544,2219.75648393097,2405.13452127651,2671.83116259927,2758.43668865811,2859.13432910547
DL_MUSE_Volume_136,58.0,1575.40649035847,1675.77291309226,1762.09357364485,1861.61576695118,2027.91298833783,2212.6812746564,2397.44956097497,2663.26897566795,2749.58963622053,2849.95605895433
DL_MUSE_Volume_136,59.0,1570.59272153556,1670.61528034153,1756.64019894594,1855.82142072649,2021.54889364373,2205.68414804843,2389.81940245313,2654.72809715092,2740.75301575533,2840.7755745613
DL_MUSE_Volume_136,60.0,1566.06035131774,1665.73057042422,1751.45245744925,1850.28430322608,2015.42798415978,2198.91460328684,2382.40122241389,2646.37674912443,2732.09863614946,2831.76885525594
DL_MUSE_Volume_136,61.0,1561.74387213091,1661.05862818784,1746.47479738012,1844.95417007516,2009.50888394364,2192.34111790158,2375.17335185952,2638.20743842303,2723.62360761531,2822.93836367225
DL_MUSE_Volume_136,62.0,1557.53103802329,1656.49279365911,1741.60536301495,1839.7347045423,2003.70453167694,2185.88691401018,2368.06929634343,2630.16846500541,2715.28103436125,2814.24278999708
DL_MUSE_Volume_136,63.0,1553.31010411279,1651.92682901938,1736.74265291347,1834.52986592814,1997.928011319,2179.47521373019,2361.02241614139,2622.20777454692,2707.02359844101,2805.64032334759
DL_MUSE_Volume_136,64.0,1548.96733499621,1647.25244431636,1731.78306051159,1829.24144731528,1992.09013852525,2173.02685745049,2353.96357637574,2614.2706543894,2698.80127058462,2797.08637990477
DL_MUSE_Volume_136,65.0,1544.37218593438,1642.34457014199,1726.60622548805,1823.75451765796,1986.08505433121,2166.44606594758,2346.80707756396,2606.28590640712,2690.54756175318,2788.51994596079
DL_MUSE_Volume_136,66.0,1539.38715804423,1637.07116296085,1721.08479620739,1817.94713478085,1979.79985553229,2159.62997896959,2339.46010240688,2598.17516173178,2682.18879497832,2779.87279989494
DL_MUSE_Volume_136,67.0,1533.87504803149,1631.3004241416,1715.09162234654,1811.69750756264,1973.12170599833,2152.47571003164,2331.82971406495,2589.85979771674,2673.65099592168,2771.07637203179
DL_MUSE_Volume_136,68.0,1527.70634622813,1624.90803138343,1708.50684302669,1804.89091885835,1965.94448353805,2144.88668656005,2323.82888958204,2581.2665300934,2664.86534173666,2762.06702689196
DL_MUSE_Volume_136,69.0,1520.84885117886,1617.86459302016,1701.30348315527,1797.50317973003,1958.24865475571,2136.84854780445,2315.44844085318,2572.39361245362,2655.83250258874,2752.84824443003
DL_MUSE_Volume_136,70.0,1513.33827426358,1610.20699789531,1693.51944425951,1789.57335926437,1950.07523967864,2128.40448142888,2306.73372317912,2563.28951859825,2646.60196496245,2743.47068859418
DL_MUSE_Volume_136,71.0,1505.21148902684,1601.97330040432,1685.19379633175,1781.14169837188,1941.4664357703,2119.59885876915,2297.731281768,2554.00392120654,2637.22441713398,2733.98622851146
DL_MUSE_Volume_136,72.0,1496.50494106163,1593.20108482916,1676.36510298929,1772.24788978077,1932.46382245373,2110.47535550325,2288.48688855277,2544.58560801721,2627.74962617734,2724.44576994487
DL_MUSE_Volume_136,73.0,1487.25024393976,1583.92070367663,1667.06263215347,1762.91995095483,1923.09332773296,2101.05757809372,2279.02182845448,2535.05252403396,2618.1944525108,2714.86491224767
DL_MUSE_Volume_136,74.0,1477.47358071918,1574.15437019549,1657.30518281812,1753.1727444706,1913.36323660384,2091.34650336672,2269.32977012961,2525.38782391532,2608.53863653795,2705.21942601427
DL_MUSE_Volume_136,75.0,1467.20059751327,1563.92365467922,1647.11081984674,1743.02029365532,1903.28081916375,2081.34189809096,2259.40297701817,2515.57297633518,2598.7601415027,2695.48319866865
DL_MUSE_Volume_136,76.0,1456.45689712797,1553.25011439088,1636.49762111238,1732.47666486819,1892.85343870808,2071.0436779713,2249.23391723453,2505.58973483023,2588.83724155172,2685.63045881464
DL_MUSE_Volume_136,77.0,1445.28081532123,1542.16833929382,1625.49695498834,1721.56951219552,1882.10254291246,2060.46639491052,2238.83024690857,2495.43583483269,2578.76445052722,2675.65197449981
DL_MUSE_Volume_136,78.0,1433.73410738553,1530.7368658828,1614.16458962579,1710.35141206558,1871.07537497619,2049.65136650329,2228.22735803039,2485.13814338079,2568.56586712378,2665.56862562105
DL_MUSE_Volume_136,79.0,1421.88103370204,1519.0167909348,1602.55890092757,1698.87760338761,1859.82193202968,2038.64276588321,2217.46359973675,2474.72663083886,2558.26874083163,2655.40449806439
DL_MUSE_Volume_136,80.0,1409.78589873935,1507.06924884618,1590.73829685304,1687.20335071371,1848.39222612935,2027.48476920268,2206.57731227602,2464.23124155233,2547.90028955919,2645.18363966602
DL_MUSE_Volume_136,81.0,1397.51596975936,1494.9587128596,1578.76484763416,1675.38795375844,1836.84092757661,2016.226903149,2195.61287872139,2453.68895866384,2537.4950934384,2634.93783653864
DL_MUSE_Volume_136,82.0,1385.14741948132,1482.75973752282,1566.71171610195,1663.50297079249,1825.23691349229,2004.93506589081,2184.63321828933,2443.15841567967,2527.1103942588,2624.7227123003
DL_MUSE_Volume_136,83.0,1372.75815016555,1470.54882598747,1554.65420209737,1651.62231431671,1813.65177819269,1993.6782760731,2173.7047739535,2432.70235004883,2516.80772615873,2614.59840198064
DL_MUSE_Volume_136,84.0,1360.42611447731,1458.40252387167,1542.6676411004,1639.8199245993,1802.1571306083,1982.5255523409,2162.89397407351,2422.38346358141,2506.64858081014,2604.6249902045
DL_MUSE_Volume_136,85.0,1348.22532697903,1446.3935087285,1530.8235607623,1628.16600352839,1790.82095733518,1971.54241993995,2152.26388254472,2412.26127911759,2496.69133115139,2594.85951290087
