"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M0_caudate_L",73.6,2621.0771003927,2745.15865334772,2961.7303680598,3212.78376982182,3501.37122090704,3829.83867749553,4065.76585044065
"M0_caudate_L",74.6,2613.68051656652,2738.90156729239,2956.43421637172,3206.4595169386,3493.75873637437,3823.71717337363,4062.28367038822
"M0_caudate_L",75.6,2605.14458728822,2731.32066498721,2949.63324974593,3198.71820177343,3484.86448342999,3816.1050018646,4056.98669714749
"M0_caudate_L",76.6,2595.6180061248,2722.54349576847,2941.45103349994,3189.74024336024,3474.94111697226,3807.26445724774,4050.10011349314
"M0_caudate_L",77.6,2585.23433225019,2712.74732934833,2932.10050741501,3179.69356367475,3464.09473584268,3797.33765648635,4041.84362652162
"M0_caudate_L",78.6,2574.12904235836,2702.13643971309,2921.8361550693,3168.74810459637,3452.38147195088,3786.42460127822,4032.43900692638
"M0_caudate_L",79.6,2562.50129781292,2690.89986242181,2910.85178399602,3157.14681244015,3440.10593144883,3774.84789395226,4022.19172619209
"M0_caudate_L",80.6,2550.51731650655,2679.14203993037,2899.22395401019,3145.09184973057,3427.63354014923,3762.96920216859,4011.35489496561
"M0_caudate_L",81.6,2538.17765749957,2666.72833657201,2886.73682439292,3132.5804777022,3415.24373629207,3751.01972408609,3999.91914803501
"M0_caudate_L",82.6,2525.43993769398,2653.49947423383,2873.15658381631,3119.55418509389,3403.11280386059,3739.12607038014,3987.79905658161
"M0_caudate_L",83.6,2512.25045689738,2639.34879916032,2858.33491567289,3105.93187748866,3391.25459023987,3727.26359613449,3974.86531249085
"M0_caudate_L",84.6,2498.68714659191,2624.39644405487,2842.41060512074,3091.78777282842,3379.66377486735,3715.42761464396,3961.17419179093
"M0_caudate_L",85.6,2484.95901098379,2608.98679089932,2825.81166976041,3077.36273017317,3368.33613805381,3703.66538640747,3947.00276449035
"M0_caudate_L",86.6,2471.24998819984,2593.44038676625,2808.94710243239,3062.87757123604,3357.24333107159,3692.00879568954,3932.62120367376
"M0_caudate_L",87.6,2457.69805163015,2578.0152128784,2792.15732485743,3048.50953526245,3346.34360792372,3680.47944932923,3918.26695325711
"M0_caudate_L",88.6,2444.31969396405,2562.77421821202,2775.53761180331,3034.28642951689,3335.57386037333,3669.03946400149,3903.98768946708
"M0_caudate_L",89.6,2431.08697435407,2547.70440702437,2759.08546759506,3020.17978934104,3324.87049032731,3657.63333869177,3889.75687960169
"M2_deep_GM_PercICV",54.6,1.04572757333649,1.05083775460773,1.05288196782874,1.05307585396331,1.05327278227921,1.05535152274885,1.06055864307258
"M2_deep_GM_PercICV",55.6,1.01978059098635,1.03861827014979,1.04942789198403,1.05132341573517,1.05326543383403,1.06419311940664,1.08278807532409
"M2_deep_GM_PercICV",56.6,0.981474825449413,1.01618030843473,1.04234159633629,1.04985340368892,1.05746374224507,1.08274274555013,1.11398442411643
"M2_deep_GM_PercICV",57.6,0.947788728356186,0.991268021292939,1.03151697527445,1.04860986869508,1.06544384497531,1.10181995356833,1.1369412841562
"M2_deep_GM_PercICV",58.6,0.928248519807696,0.972051105382633,1.01978592677762,1.04730892702369,1.07372646985159,1.11458427360874,1.14746453323085
"M2_deep_GM_PercICV",59.6,0.92066460888161,0.960345516680578,1.00981525716185,1.04580838480756,1.0798453308379,1.12096118131133,1.14993894156414
"M2_deep_GM_PercICV",60.6,0.91877616776274,0.953864685828299,1.00239640217471,1.04404955093501,1.08314409228276,1.1230012622161,1.14857358679185
"M2_deep_GM_PercICV",61.6,0.918498539947562,0.950156761774375,0.997142155488829,1.04192455224673,1.08382312573814,1.12230935395862,1.14553824452816
"M2_deep_GM_PercICV",62.6,0.918221293653248,0.947778024763026,0.993390857180869,1.03932164690233,1.0822868599374,1.11975752716664,1.14165940730341
"M2_deep_GM_PercICV",63.6,0.917329061695806,0.945792538153053,0.990363755454121,1.03613319872668,1.07901902055901,1.11585475680542,1.1371776827733
"M2_deep_GM_PercICV",64.6,0.915467330282717,0.943522977597826,0.987374949415122,1.03225831623542,1.07442378175645,1.11093298210811,1.1321778188316
"M2_deep_GM_PercICV",65.6,0.912233995262343,0.940285820572536,0.983734086034106,1.02760761376652,1.06893547216772,1.10536487343875,1.12680846741431
"M2_deep_GM_PercICV",66.6,0.907302610396472,0.935611712653598,0.978998667958628,1.0221305287416,1.06285149397475,1.09943843212505,1.12123780580772
"M2_deep_GM_PercICV",67.6,0.900438949978954,0.929235607688196,0.97295935269465,1.01582572454961,1.0563600392953,1.09337437924411,1.11565407755087
"M2_deep_GM_PercICV",68.6,0.891787491862043,0.921220352968789,0.965647523048899,1.00882427671155,1.0496859483347,1.08736964619507,1.11019251015228
"M2_deep_GM_PercICV",69.6,0.881781918797269,0.911868184362706,0.957257156746773,1.0013377833376,1.04305973100672,1.08157024040638,1.10490738040396
"M2_deep_GM_PercICV",70.6,0.87132698471671,0.901876094005846,0.948226557203664,0.993625295671622,1.0365811764136,1.07588729090367,1.09958004661458
"M2_deep_GM_PercICV",71.6,0.861550852564242,0.892128761191459,0.939097404557192,0.985932337972113,1.03023126495655,1.07005609471184,1.09379973342311
"M2_deep_GM_PercICV",72.6,0.853649712469917,0.883587252439706,0.930445342746296,0.97843055925408,1.0238211126691,1.06361520090816,1.08696667768424
"M2_deep_GM_PercICV",73.6,0.848276672172957,0.876903212020674,0.92276759018942,0.971268128602693,1.01718687049828,1.05629915491252,1.07882367326252
"M2_deep_GM_PercICV",74.6,0.845099665802486,0.872079995969886,0.916320565923042,0.964577630178767,1.0103472339745,1.04832324927534,1.06980998173445
"M2_deep_GM_PercICV",75.6,0.84336762230945,0.868685300316737,0.911041167000306,0.958469845763765,1.00356308349004,1.04021595447432,1.0606572875635
"M2_deep_GM_PercICV",76.6,0.84218020649902,0.866052563834308,0.906636340203534,0.953026471046939,0.997249035598712,1.03266233237372,1.05219955084462
"M2_deep_GM_PercICV",77.6,0.84118225806925,0.86389845484572,0.902950845107624,0.948228104528456,0.991506488308246,1.02586269166556,1.04469227213559
"M2_deep_GM_PercICV",78.6,0.840251508964531,0.862113684054828,0.899894231238163,0.943985494213337,0.986245801899686,1.01974813247304,1.03808703936163
"M2_deep_GM_PercICV",79.6,0.838955153374631,0.860369525543602,0.897262603739517,0.940147657735373,0.98136335403966,1.01432478182799,1.03248099577575
"M2_deep_GM_PercICV",80.6,0.836874116675137,0.858344107749395,0.894853663009801,0.936574540257415,0.976776306184152,1.00961894188967,1.02798921112191
"M2_deep_GM_PercICV",81.6,0.833894783351661,0.855905431509731,0.892544947607249,0.933223692048053,0.972517432241563,1.00567835150502,1.0246545402941
"M2_deep_GM_PercICV",82.6,0.830184792755463,0.853136137496998,0.890323863120317,0.930069553902951,0.968550679256196,1.00239369485771,1.02230882482529
"M2_deep_GM_PercICV",83.6,0.82633856379576,0.850424324889317,0.888312597591583,0.927083389676469,0.964706606018246,0.999374438937773,1.02040461371487
"M2_deep_GM_PercICV",84.6,0.822935847349534,0.848100256088207,0.886574231272847,0.924266096858294,0.960926793738707,0.996328527623555,1.01844852380357
"M2_deep_GM_PercICV",85.6,0.82043644337811,0.846362543771522,0.885087094541762,0.921645979359888,0.957285793379108,0.993126879708778,1.01608905301185
"M2_deep_GM_PercICV",86.6,0.818931733908098,0.845232797392624,0.88382021030889,0.919195332010808,0.953758406853754,0.989689252733908,1.01317901508642
"M2_deep_GM_PercICV",87.6,0.818273532194089,0.844643992152825,0.882764812581813,0.916850084767241,0.950226991215344,0.985944916989048,1.00970864698245
"M2_deep_GM_PercICV",88.6,0.818166583888993,0.844431850410125,0.881871972500923,0.914550144014903,0.946619541562302,0.981920381103969,1.00580872810876
"M2_deep_GM_PercICV",89.6,0.818316762083053,0.84442170024064,0.88107938589332,0.912249958754218,0.94290552712217,0.977683082534341,1.00164480235025
"M2_parietal_GM",54.6,69195.4098050397,78020.9070568017,89860.0360814962,100031.21445041,108225.631412795,114482.603710646,117852.252299049
"M2_parietal_GM",55.6,70475.8448594748,78602.9520878028,89570.7897395968,99204.4433000329,107140.296668562,113301.171636761,116652.718597385
"M2_parietal_GM",56.6,72214.3510123402,79451.494768686,89430.5835549947,98470.6568648625,106111.238260258,112152.057548297,115474.540486157
"M2_parietal_GM",57.6,74094.7275698491,80391.7341011966,89370.6737261665,97802.70299687,105127.134273486,111029.871924771,114314.089029935
"M2_parietal_GM",58.6,75816.2640406836,81263.6810870355,89323.3548623244,97170.3273187997,104173.513686964,109926.701523459,113165.577149791
"M2_parietal_GM",59.6,77219.5355244494,81972.5238027678,89240.3996257636,96550.2143368356,103240.628858069,108839.675314014,112028.725015643
"M2_parietal_GM",60.6,78287.7223274551,82493.9375898122,89099.8645144422,95930.8741854181,102327.012818347,107774.169953463,110912.035802514
"M2_parietal_GM",61.6,79045.0687502749,82825.385051745,88889.8910613327,95309.1964931733,101442.727598293,106751.672445426,109843.191201131
"M2_parietal_GM",62.6,79519.8722478205,82971.6730966311,88604.3617708469,94684.9753495915,100599.698810019,105796.107341601,108853.155526795
"M2_parietal_GM",63.6,79739.2625476794,82942.6334179408,88242.7711923646,94060.1891415007,99808.5965451141,104927.867633315,107968.377869524
"M2_parietal_GM",64.6,79740.6699585278,82759.8198802831,87812.5406592075,93437.4464591466,99073.2655695428,104154.527120892,107199.299874325
"M2_parietal_GM",65.6,79576.3267688507,82459.1930262101,87330.3639670819,92819.7661375809,98387.948979628,103464.894132593,106532.181198378
"M2_parietal_GM",66.6,79282.3075311308,82066.0529824355,86808.1785461429,92208.9690119826,97747.4251892019,102848.916532173,105954.470616857
"M2_parietal_GM",67.6,78881.3835801031,81596.2879025471,86253.2043239683,91605.6033858245,97147.4717221736,102298.903493529,105456.543746242
"M2_parietal_GM",68.6,78389.6050909098,81060.7722680192,85669.7123699954,91008.8987174059,96583.9013273527,101808.397695775,105030.760059093
"M2_parietal_GM",69.6,77822.6913759105,80470.3780330259,85061.831052447,90417.0679106638,96050.1599698392,101367.114938347,104664.705112522
"M2_parietal_GM",70.6,77215.5201897511,79851.3890327617,84441.7301867862,89826.6545253982,95526.8075173081,100940.54331732,104314.385353449
"M2_parietal_GM",71.6,76604.0468495961,79231.4791056892,83822.5034109138,89233.0874548559,94989.5280212665,100484.293174856,103922.13247775
"M2_parietal_GM",72.6,76010.9708245211,78628.3537619762,83211.8831059089,88630.0367101994,94413.9270705535,99953.4235689091,103428.387989328
"M2_parietal_GM",73.6,75436.1703493378,78041.3686310623,82607.6190462177,88011.9693507977,93788.9667482069,99329.3656640884,102808.60185261
"M2_parietal_GM",74.6,74845.9956402806,77442.5263224212,81992.3666076608,87375.2161706868,93126.6514488697,98639.9655875384,102100.88565531
"M2_parietal_GM",75.6,74216.042881033,76810.8778773826,81352.8404659185,86718.1993625413,92441.0641479432,97917.3617902849,101350.227312089
"M2_parietal_GM",76.6,73537.0938944219,76137.4326950742,80682.7080762481,86041.4897908865,91744.7061997741,97189.950252248,100597.243630591
"M2_parietal_GM",77.6,72832.4136504164,75439.6684987788,79991.3988975499,85348.45767131,91038.6312439588,96460.5865086664,99847.9222042162
"M2_parietal_GM",78.6,72143.626177992,74750.0629539929,79297.372271392,84644.2479051184,90317.6012769222,95717.7098850153,99088.5002194722
"M2_parietal_GM",79.6,71503.8834214059,74095.2835884662,78617.1009346238,83935.1516828461,89579.2035973966,94952.5822352872,98307.2347791472
"M2_parietal_GM",80.6,70933.3076320941,73492.3198861241,77962.2954424761,83227.0123224982,88823.503085456,94160.2338430828,97496.2575924682
"M2_parietal_GM",81.6,70423.3926005947,72936.2472670437,77332.8919390794,82523.2897297824,88055.216140855,93344.3197562466,96657.4979571119
"M2_parietal_GM",82.6,69954.1446470234,72412.8003165706,76723.1207554338,81825.8010428625,87281.4404699861,92514.4041169797,95800.8382369903
"M2_parietal_GM",83.6,69496.5585984823,71899.7720124655,76121.6350522806,81134.3118265957,86511.7510503729,91687.5025045239,94947.0078913035
"M2_parietal_GM",84.6,69029.2728228223,71380.5090836789,75519.5717352216,80448.3781865544,85753.7007796222,90877.8369114432,94113.9110176745
"M2_parietal_GM",85.6,68540.7270079036,70845.7431531187,74911.7133570822,79767.6008873037,85012.0286174643,90095.0287622313,93314.2012795732
"M2_parietal_GM",86.6,68036.0414945086,70299.1939823704,74299.7607020186,79092.034597041,84285.9595233417,89338.4511024353,92547.8364465664
"M2_parietal_GM",87.6,67528.5639293635,69751.1187877468,73689.0217336727,78421.9762462785,83571.5679297371,88601.3580945513,91806.9748036567
"M2_parietal_GM",88.6,67023.555099363,69205.7958201302,73081.9183739418,77757.4656442832,82866.1923904481,87878.4337718482,91084.6477000216
"M2_parietal_GM",89.6,66522.5846102088,68664.7218812572,72479.4905782223,77098.4559252059,82167.978430968,87165.4932257364,90374.9313992931
"M2_deep_GM",54.6,14228.3236218315,14680.9908692921,15415.2119204015,16201.7820929053,16961.0676224956,17623.5560309732,18011.3504878951
"M2_deep_GM",55.6,14167.0710920212,14619.1037524817,15353.5916479606,16142.1091464302,16904.7875181068,17571.3707636128,17962.0275433902
"M2_deep_GM",56.6,14106.6190444998,14557.8539505345,15292.3591532427,16082.587656389,16848.4702551206,17519.0208882489,17912.4829557868
"M2_deep_GM",57.6,14046.7368070964,14497.0248920989,15231.317250804,16023.0373573427,16791.9491779888,17466.3502213682,17862.5663262971
"M2_deep_GM",58.6,13986.6038502288,14435.9154437876,15169.9521872713,15963.1378445154,16735.0846463674,17413.3731503145,17812.3809511783
"M2_deep_GM",59.6,13924.4794010345,14373.0641299837,15107.2484305757,15902.3428357077,16677.7764385605,17360.3741897547,17762.4350000584
"M2_deep_GM",60.6,13858.4191037775,14306.8121029952,15042.0099089248,15839.9519332261,16619.803115359,17307.550728653,17713.1716399981
"M2_deep_GM",61.6,13787.7216107359,14236.404113829,14973.4041051194,15775.0629600458,16560.2075244444,17253.9072330196,17663.5769710779
"M2_deep_GM",62.6,13712.1217601933,14161.410509558,14900.744300615,15706.7266231746,16497.7991388621,17198.0524142911,17612.1463952069
"M2_deep_GM",63.6,13631.5065452166,14081.526894599,14823.4218956502,15634.0169888281,16431.3543074337,17138.510050648,17557.2590838783
"M2_deep_GM",64.6,13545.1152078721,13996.0036006164,14740.709102179,15556.235549542,16360.2092381132,17074.6524697412,17498.3112805582
"M2_deep_GM",65.6,13451.1689098402,13903.3841959072,14651.6819424062,15473.0422593839,16284.6015280725,17007.2331467558,17436.3638336168
"M2_deep_GM",66.6,13349.1398050376,13803.2573748697,14556.1322062628,15384.4662143461,16204.8093769422,16936.76435024,17372.0735183331
"M2_deep_GM",67.6,13240.139619618,13696.5608984908,14454.7252030471,15290.8951489523,16120.9678506001,16863.1740172168,17305.2531937258
"M2_deep_GM",68.6,13128.9478902518,13587.183973431,14349.8865647116,15193.1622055832,16032.3512747845,16784.3610978824,17232.9908399424
"M2_deep_GM",69.6,13022.212050875,13480.549633986,14244.9946033713,15092.3773155332,15937.8067796058,16697.1423898641,17150.8915282702
"M2_deep_GM",70.6,12925.4791023457,13381.3015299207,14143.1477684972,14989.8754452579,15836.8632040225,16599.3895732539,17055.8225432983
"M2_deep_GM",71.6,12842.6317492344,13292.7603605226,14046.6657153496,14886.7802783021,15729.3683137258,16489.7400241633,16945.6709884319
"M2_deep_GM",72.6,12774.10338916,13215.3934367812,13956.0025624847,14783.4342791308,15615.4574687829,16368.0664894844,16820.11986503
"M2_deep_GM",73.6,12717.0918652619,13147.053769734,13870.053683618,14679.8154065677,15496.1138811433,16236.1930396249,16681.4684291437
"M2_deep_GM",74.6,12664.9096141907,13082.4553485154,13785.8669120716,14575.5489852018,15373.5205153833,16098.5855617307,16535.5396397605
"M2_deep_GM",75.6,12611.2370092498,13016.6519068263,13700.8216857858,14470.6377584355,15250.3384794388,15960.3233717159,16388.8702294234
"M2_deep_GM",76.6,12551.0448656919,12945.7839018388,13613.0700304384,14365.5468307424,15129.4218846747,15826.4711252438,16247.8736288379
"M2_deep_GM",77.6,12484.4482183574,12870.1502119091,13523.2552244566,14261.3539058326,15012.334324253,15699.0715679485,16114.8975999925
"M2_deep_GM",78.6,12414.126688055,12792.1266865764,13433.2593330381,14159.4117769194,14899.9188449054,15578.5251661382,15990.0849775412
"M2_deep_GM",79.6,12341.5693409987,12713.0770146228,13344.2527811786,14060.6994749632,14792.9872632128,15465.5137918183,15874.0492026982
"M2_deep_GM",80.6,12266.8132951571,12633.1654109178,13256.6415260405,13965.9346173589,14692.6143533439,15361.4729004887,15768.4595490947
"M2_deep_GM",81.6,12186.7686682505,12549.9999324303,13169.2738352244,13875.4531321452,14600.7407580594,15269.8890365151,15677.7744019563
"M2_deep_GM",82.6,12098.5509560773,12461.3080930103,13080.9872173855,13789.4579291239,14519.0789652658,15193.9611611898,15606.1420146315
"M2_deep_GM",83.6,12000.6423286381,12365.8631903514,12991.1236964604,13708.0508366291,14448.6345384991,15135.6395229261,15556.1407222077
"M2_deep_GM",84.6,11893.4192979936,12263.9340721755,12899.8349306653,13631.3555184567,14389.6240881666,15095.3397929587,15528.3623963147
"M2_deep_GM",85.6,11779.2789587163,12157.3878247091,12808.1285586745,13559.4751995064,14341.3158125953,15071.6529039455,15521.0323933048
